Date,Open,High,Low,Close,Adj Close,Volume
2022-01-21,40.042999,40.915001,37.999001,39.750000,39.750000,589043000
2022-01-24,38.390999,38.726002,35.146000,38.715000,38.715000,323460000
2022-01-25,37.914001,38.771000,36.513000,36.641998,36.641998,151458000
2022-01-26,37.827000,38.265999,35.661999,35.970001,35.970001,126840000
2022-01-27,38.206001,39.480000,37.810001,38.669998,38.669998,243247000
2022-01-28,38.675999,38.700001,37.208000,38.436001,38.436001,119666000
2022-01-31,40.196999,42.770000,39.820000,42.714001,42.714001,200475000
2022-02-01,43.296001,45.848000,42.554001,45.713001,45.713001,225681000
2022-02-02,44.825001,45.198002,42.647999,42.948002,42.948002,143460000
2022-02-03,42.144001,42.925999,40.428001,40.560001,40.560001,99052000
2022-02-04,40.730999,41.277000,39.664001,41.016998,41.016998,77898000
2022-02-07,41.016998,41.235001,39.355000,40.209999,40.209999,82329000
2022-02-08,39.818001,40.660999,39.583000,40.353001,40.353001,68185000
2022-02-09,40.865002,41.298000,39.879002,41.289001,41.289001,77382000
2022-02-10,40.209999,40.799999,39.636002,40.626999,40.626999,84529000
2022-02-11,40.533001,41.160999,38.764999,39.131001,39.131001,75589000
2022-02-14,38.758999,40.936001,38.688999,39.657001,39.657001,72022000
2022-02-15,40.379002,40.916000,40.101002,40.745998,40.745998,53923000
2022-02-16,40.153000,40.155998,39.037998,39.807999,39.807999,52777000
2022-02-17,39.424000,39.910999,38.570000,38.667000,38.667000,46692000
2022-02-18,39.252998,40.286999,38.904999,39.129002,39.129002,68017000
2022-02-22,38.895000,39.242001,37.301998,37.737999,37.737999,66975000
2022-02-23,38.271999,38.599998,36.666000,36.745998,36.745998,46143000
2022-02-24,35.508999,39.073002,35.472000,39.002998,39.002998,70687000
2022-02-25,38.660999,39.129002,37.557999,39.080002,39.080002,48416000
2022-02-28,38.733002,39.775002,38.213001,39.452000,39.452000,50350000
2022-03-01,39.160000,39.500000,38.370998,38.624001,38.624001,32904000
2022-03-02,38.893002,38.922001,37.521000,38.002998,38.002998,53568000
2022-03-03,38.599998,38.612000,36.465000,36.806999,36.806999,60768000
2022-03-04,36.799999,37.481998,35.716999,36.173000,36.173000,53255000
2022-03-07,36.041000,36.200001,35.020000,35.026001,35.026001,57084000
2022-03-08,34.980000,35.886002,34.067001,34.175999,34.175999,64287000
2022-03-09,35.769001,36.414001,35.050999,35.879002,35.879002,65202000
2022-03-10,35.619999,36.702000,35.330002,35.676998,35.676998,48078000
2022-03-11,36.118999,36.335999,34.000000,34.032001,34.032001,48199000
2022-03-14,33.872002,34.132000,32.981998,33.101002,33.101002,59078000
2022-03-15,33.509998,34.535999,33.236000,34.375000,34.375000,54606000
2022-03-16,34.820000,35.999001,34.306000,35.752998,35.752998,69825000
2022-03-17,35.970001,37.331001,35.487999,37.139999,37.139999,58183000
2022-03-18,37.200001,38.180000,36.847000,38.060001,38.060001,83248000
2022-03-21,37.801998,38.181999,36.894001,37.459000,37.459000,48665000
2022-03-22,37.113998,38.666000,36.675999,38.292000,38.292000,42428000
2022-03-23,37.977001,38.245998,37.449001,37.449001,37.449001,37290000
2022-03-24,37.976002,37.976002,36.889999,37.570999,37.570999,38885000
2022-03-25,37.707001,37.764000,36.643002,37.384998,37.384998,35745000
2022-03-28,37.522999,38.028000,36.673000,37.851002,37.851002,43234000
2022-03-29,38.438999,39.650002,38.033001,39.181999,39.181999,58807000
2022-03-30,38.955002,39.270000,37.862999,38.146999,38.146999,40233000
2022-03-31,38.359001,38.400002,37.361000,37.459000,37.459000,41347000
2022-04-01,37.680000,38.087002,36.849998,37.347000,37.347000,46442000
2022-04-04,37.355000,39.602001,37.313000,39.150002,39.150002,70018000
2022-04-05,38.930000,39.000000,37.730999,38.014999,38.014999,42345000
2022-04-06,37.415001,37.646999,36.272999,36.834999,36.834999,43549000
2022-04-07,36.500000,36.854000,35.368999,36.215000,36.215000,49489000
2022-04-08,36.195999,36.250000,35.487000,35.588001,35.588001,40252000
2022-04-11,35.000000,35.478001,34.520000,34.799999,34.799999,37771000
2022-04-12,35.591000,35.941002,34.224998,34.410000,34.410000,38243000
2022-04-13,34.391998,35.200001,34.116001,35.042999,35.042999,32310000
2022-04-14,35.095001,35.200001,33.986000,34.112999,34.112999,43438000
2022-04-18,34.000000,34.236000,33.161999,33.785999,33.785999,51050000
2022-04-19,33.321999,35.167999,33.321999,34.861000,34.861000,209069000
2022-04-20,24.520000,24.870001,21.250999,22.618999,22.618999,1333875000
2022-04-21,22.000000,22.768000,21.152000,21.822001,21.822001,535016000
2022-04-22,22.018000,22.627001,21.004999,21.552000,21.552000,375151000
2022-04-25,21.381001,21.666000,20.451000,20.990999,20.990999,281520000
2022-04-26,20.879999,20.915001,19.827999,19.840000,19.840000,203181000
2022-04-27,19.400999,20.018999,18.777000,18.854000,18.854000,222984000
2022-04-28,19.156000,20.148001,18.559999,19.952000,19.952000,213632000
2022-04-29,19.868000,20.471001,19.000000,19.035999,19.035999,163919000
2022-05-02,19.171000,20.021000,19.000999,19.945999,19.945999,145916000
2022-05-03,19.829000,20.320000,19.476999,19.987000,19.987000,118394000
2022-05-04,19.764999,20.438000,19.101000,20.400999,20.400999,122188000
2022-05-05,20.045000,20.070999,18.600000,18.832001,18.832001,139713000
2022-05-06,18.674999,18.721001,17.580999,18.097000,18.097000,171855000
2022-05-09,17.766001,18.320000,17.230000,17.309999,17.309999,140313000
2022-05-10,17.601000,18.187000,17.056999,17.766001,17.766001,138839000
2022-05-11,17.608999,18.091999,16.555000,16.636999,16.636999,126655000
2022-05-12,16.396000,17.757999,16.271000,17.431000,17.431000,176621000
2022-05-13,17.716000,18.777000,17.601000,18.764000,18.764000,131363000
2022-05-16,19.330000,19.589001,18.570000,18.650999,18.650999,161450000
2022-05-17,18.917000,19.139999,18.517000,19.056000,19.056000,98767000
2022-05-18,18.672001,18.770000,17.627001,17.719000,17.719000,96656000
2022-05-19,17.805000,18.629999,17.570999,18.348000,18.348000,104485000
2022-05-20,18.587000,19.018999,17.976999,18.635000,18.635000,104294000
2022-05-23,18.615000,18.766001,17.789000,18.743999,18.743999,96020000
2022-05-24,18.200001,18.400000,17.716999,18.034000,18.034000,77064000
2022-05-25,18.028000,18.886999,18.017000,18.783001,18.783001,85221000
2022-05-26,18.649000,19.233999,18.309000,19.139999,19.139999,80499000
2022-05-27,19.319000,19.525000,19.037001,19.518999,19.518999,85860000
2022-05-31,19.618000,19.995001,19.080000,19.743999,19.743999,113985000
2022-06-01,19.870001,20.274000,19.166000,19.291000,19.291000,84162000
2022-06-02,19.202000,20.547001,19.172001,20.509001,20.509001,96231000
2022-06-03,20.014000,20.295000,19.805000,19.898001,19.898001,71918000
2022-06-06,20.209000,20.386999,19.538000,19.714001,19.714001,53720000
2022-06-07,19.487000,19.959999,19.299999,19.861000,19.861000,48395000
2022-06-08,19.795000,20.738001,19.764000,20.283001,20.283001,72441000
2022-06-09,20.065001,20.169001,19.254000,19.277000,19.277000,69490000
2022-06-10,18.264000,18.586000,18.084999,18.294001,18.294001,130656000
2022-06-13,17.707001,17.909000,16.896000,16.969000,16.969000,102224000
2022-06-14,16.975000,17.205999,16.427999,16.754000,16.754000,115553000
2022-06-15,16.926001,18.385000,16.853001,18.011000,18.011000,123960000
2022-06-16,17.400000,17.627001,17.156000,17.334999,17.334999,82013000
2022-06-17,17.363001,17.965000,17.334000,17.551001,17.551001,121334000
2022-06-21,17.760000,17.862000,16.980000,17.091000,17.091000,121776000
2022-06-22,17.075001,18.282000,17.020000,17.889000,17.889000,119924000
2022-06-23,18.049999,18.275999,17.587000,18.171000,18.171000,95382000
2022-06-24,18.350000,19.118999,18.184000,19.084999,19.084999,124240000
2022-06-27,19.177000,19.177999,18.239000,18.914000,18.914000,83639000
2022-06-28,18.920000,19.219999,17.937000,17.959999,17.959999,71854000
2022-06-29,17.955000,18.066999,17.510000,17.836000,17.836000,57668000
2022-06-30,17.707001,17.945000,17.030001,17.487000,17.487000,78947000
2022-07-01,17.649000,18.010000,17.427000,17.995001,17.995001,52016000
2022-07-05,17.628000,18.591999,17.268000,18.587999,18.587999,73343000
2022-07-06,18.520000,18.622000,18.082001,18.406000,18.406000,57534000
2022-07-07,18.427000,19.021000,18.350000,18.927000,18.927000,63345000
2022-07-08,18.601999,18.990999,18.275000,18.698000,18.698000,58357000
2022-07-11,18.473000,18.499001,17.688999,17.733999,17.733999,60388000
2022-07-12,17.733000,17.978001,17.341999,17.445000,17.445000,68453000
2022-07-13,17.049999,17.917999,16.969999,17.656000,17.656000,127344000
2022-07-14,17.556000,17.752001,17.181999,17.478001,17.478001,90395000
2022-07-15,17.558001,18.922001,17.455999,18.910999,18.910999,163191000
2022-07-18,19.250000,19.966999,18.980000,19.091999,19.091999,163228000
2022-07-19,19.302000,20.197001,18.840000,20.163000,20.163000,281787000
2022-07-20,20.816999,21.697001,20.010000,21.643999,21.643999,539203000
2022-07-21,21.430000,22.431999,21.150000,22.388000,22.388000,234301000
2022-07-22,22.238001,22.934999,21.844000,22.044001,22.044001,178055000
2022-07-25,22.131001,22.523001,21.635000,21.851000,21.851000,109352000
2022-07-26,21.666000,21.938999,21.164000,21.391001,21.391001,95085000
2022-07-27,21.648001,22.778000,21.458000,22.674999,22.674999,105084000
2022-07-28,22.459999,22.809999,21.966999,22.601999,22.601999,89727000
2022-07-29,22.329000,23.075001,22.240000,22.490000,22.490000,90649000
2022-08-01,22.309999,22.839001,22.100000,22.621000,22.621000,55250000
2022-08-02,22.275999,22.820000,22.087999,22.142000,22.142000,63613000
2022-08-03,22.479000,22.809999,22.242001,22.673000,22.673000,64007000
2022-08-04,22.768000,23.207001,22.504999,22.990999,22.990999,71427000
