Date,Open,High,Low,Close,Adj Close,Volume
2022-03-30,165.240005,166.350006,163.660004,165.479996,139.633636,9906000
2022-03-31,163.470001,166.160004,162.720001,162.830002,137.397537,10395900
2022-04-01,162.779999,165.949997,162.330002,164.220001,138.570435,8795300
2022-04-04,165.000000,165.449997,163.000000,164.369995,138.697006,8718600
2022-04-05,165.029999,167.720001,163.100006,163.360001,137.844757,9538200
2022-04-06,164.830002,167.009995,164.330002,164.809998,139.068314,9269000
2022-04-07,165.100006,167.699997,163.419998,167.100006,141.000610,8018400
2022-04-08,167.050003,171.100006,167.020004,169.929993,143.388611,10801200
2022-04-11,168.570007,168.779999,164.910004,165.559998,139.701157,10206100
2022-04-12,168.970001,172.679993,168.149994,169.009995,142.612274,9528400
2022-04-13,170.929993,172.080002,168.289993,171.669998,144.856796,7330700
2022-04-14,170.690002,172.940002,170.559998,171.589996,144.789322,9421100
2022-04-18,173.000000,174.539993,171.869995,173.889999,146.730072,7639000
2022-04-19,173.080002,173.690002,171.029999,171.830002,144.991806,6970200
2022-04-20,171.619995,173.580002,171.460007,172.529999,145.582489,7495000
2022-04-21,171.740005,172.440002,163.830002,164.580002,138.874207,14594800
2022-04-22,164.380005,165.470001,160.860001,160.949997,135.811188,12160100
2022-04-25,155.729996,158.360001,151.360001,157.490005,132.891617,15449800
2022-04-26,158.820007,160.369995,156.389999,156.529999,132.081528,9810600
2022-04-27,157.080002,157.919998,154.520004,156.240005,131.836807,10396600
2022-04-28,157.449997,163.000000,154.929993,161.789993,136.519958,9366400
2022-04-29,161.279999,162.440002,156.289993,156.669998,132.199661,14713200
2022-05-02,156.309998,160.000000,155.149994,159.750000,134.798584,11559000
2022-05-03,159.570007,163.429993,159.259995,162.490005,137.110657,8827200
2022-05-04,164.970001,167.889999,163.470001,167.589996,141.414032,9183200
2022-05-05,169.259995,169.500000,162.649994,166.259995,140.291809,9807600
2022-05-06,168.270004,170.970001,165.419998,170.690002,144.029877,10418100
2022-05-09,167.750000,167.750000,158.479996,159.250000,134.376678,14110700
2022-05-10,162.210007,164.190002,157.869995,160.779999,135.667740,11636000
2022-05-11,163.580002,167.460007,162.509995,163.160004,137.675964,9105500
2022-05-12,163.220001,164.850006,158.860001,164.710007,138.983917,8936400
2022-05-13,166.500000,168.789993,164.880005,167.869995,141.650345,9229900
2022-05-16,169.000000,174.970001,168.860001,173.009995,145.987503,13296300
2022-05-17,174.839996,175.649994,172.610001,174.029999,146.848221,12827600
2022-05-18,174.119995,174.130005,165.789993,168.059998,142.977280,13107500
2022-05-19,164.630005,169.639999,162.830002,166.860001,141.956390,10958700
2022-05-20,168.880005,171.039993,164.089996,167.820007,142.773148,9615000
2022-05-23,169.429993,172.960007,169.110001,171.720001,146.091034,10216400
2022-05-24,170.690002,173.580002,169.809998,172.639999,146.873734,9782700
2022-05-25,173.139999,175.990005,172.970001,175.410004,149.230331,10174500
2022-05-26,176.490005,177.929993,175.009995,176.589996,150.234192,11213900
2022-05-27,176.520004,178.350006,175.690002,178.279999,151.671982,10512300
2022-05-31,179.960007,180.960007,173.470001,174.660004,148.592255,20547600
2022-06-01,176.729996,178.130005,174.940002,176.320007,150.004501,8824100
2022-06-02,174.740005,176.509995,174.100006,176.000000,149.732254,7441900
2022-06-03,176.000000,178.250000,176.000000,177.600006,151.093460,8435300
2022-06-06,177.899994,178.000000,175.509995,176.830002,150.438385,6734200
2022-06-07,177.470001,180.660004,176.919998,180.199997,153.305389,9668300
2022-06-08,180.949997,182.399994,180.250000,181.130005,154.096634,8715200
2022-06-09,180.029999,180.639999,177.389999,177.520004,151.025391,9764600
2022-06-10,176.369995,178.570007,173.649994,175.399994,149.221802,9529700
2022-06-13,171.610001,172.000000,164.059998,167.330002,142.356232,14614900
2022-06-14,169.369995,172.289993,165.839996,167.550003,142.543381,10269300
2022-06-15,166.779999,167.850006,161.940002,164.259995,139.744431,11565300
2022-06-16,159.940002,160.539993,153.750000,155.479996,132.274826,18125900
2022-06-17,154.880005,155.470001,145.789993,148.380005,126.234520,35575100
2022-06-21,152.050003,156.020004,151.440002,154.589996,131.517670,13772000
2022-06-22,148.070007,150.800003,146.330002,147.869995,125.800591,13735800
2022-06-23,148.789993,149.229996,140.149994,142.429993,121.172523,15713700
2022-06-24,145.199997,147.089996,142.600006,144.770004,123.163307,11108300
2022-06-27,145.860001,148.820007,145.600006,147.570007,125.545418,9242400
2022-06-28,150.880005,152.190002,148.110001,149.940002,127.561661,9183300
2022-06-29,151.630005,152.110001,146.089996,146.979996,125.043442,9082900
2022-06-30,144.550003,147.919998,143.410004,144.779999,123.171799,10685000
2022-07-01,146.600006,146.960007,142.470001,146.509995,124.643585,7684600
2022-07-05,143.649994,144.539993,139.410004,142.660004,121.368202,11513100
2022-07-06,141.660004,143.259995,136.800003,140.779999,119.768776,12421200
2022-07-07,144.100006,145.300003,143.080002,143.520004,122.099854,12741800
2022-07-08,144.880005,145.449997,141.089996,142.770004,121.461800,7915500
2022-07-11,141.910004,142.850006,139.929993,141.509995,120.389847,7056800
2022-07-12,138.500000,139.619995,137.259995,138.919998,118.186378,8653900
2022-07-13,137.610001,140.729996,137.139999,137.990005,117.395187,9414600
2022-07-14,134.309998,136.160004,132.539993,135.940002,115.651161,10150200
2022-07-15,138.960007,138.960007,136.429993,137.649994,117.105919,7051900
2022-07-18,140.559998,142.139999,139.080002,139.580002,118.747902,7943900
2022-07-19,139.690002,145.009995,139.419998,144.610001,123.027168,9152100
2022-07-20,144.500000,147.259995,143.320007,146.520004,124.652115,7856600
2022-07-21,143.119995,145.470001,141.500000,145.399994,123.699226,6724200
2022-07-22,145.559998,146.300003,143.419998,144.190002,122.669853,5889500
2022-07-25,145.699997,148.610001,144.179993,148.479996,126.319565,6210900
2022-07-26,149.500000,150.679993,146.529999,147.320007,125.332703,6112800
2022-07-27,148.339996,150.199997,146.660004,149.259995,126.983154,6223000
2022-07-28,150.690002,151.470001,148.029999,150.389999,127.944489,6574300
2022-07-29,156.539993,164.660004,155.899994,163.779999,139.336060,17143700
2022-08-01,161.179993,161.860001,159.149994,160.509995,136.554092,8017800
2022-08-02,160.889999,161.470001,158.300003,159.139999,135.388565,5928300
2022-08-03,159.309998,159.960007,154.350006,155.360001,132.172745,8751400
2022-08-04,155.320007,155.440002,150.729996,151.139999,128.582565,10640000
2022-08-05,149.639999,155.009995,149.020004,153.639999,130.709457,7170200
2022-08-08,153.589996,154.979996,153.149994,153.410004,130.513779,5966900
2022-08-09,155.940002,157.800003,154.600006,155.410004,132.215271,5842200
2022-08-10,156.000000,156.470001,152.929993,155.820007,132.564117,6145800
2022-08-11,158.110001,161.160004,157.619995,159.619995,135.796921,7888600
2022-08-12,158.250000,159.910004,157.139999,159.850006,135.992615,7244700
2022-08-15,155.179993,157.789993,153.440002,156.809998,133.406311,8975200
2022-08-16,157.410004,157.919998,155.820007,156.410004,133.066025,7218400
2022-08-17,156.630005,159.339996,155.509995,157.699997,134.163467,6741100
2022-08-18,157.149994,159.660004,157.089996,159.020004,136.515747,6477500
2022-08-19,158.460007,159.740005,157.619995,157.690002,135.373947,6834200
2022-08-22,156.690002,157.740005,154.419998,156.899994,134.695755,9147000
2022-08-23,159.100006,162.339996,158.710007,161.990005,139.065445,10354800
2022-08-24,161.660004,163.350006,160.669998,163.190002,140.095612,9468100
2022-08-25,163.919998,164.899994,162.610001,164.619995,141.323227,8050700
2022-08-26,164.179993,166.130005,162.460007,163.410004,140.284470,7765800
2022-08-29,163.889999,166.830002,163.639999,164.630005,141.331818,8462600
2022-08-30,162.320007,162.559998,158.759995,160.619995,137.889297,8814300
2022-08-31,157.610001,161.410004,156.149994,158.059998,135.691589,13582700
2022-09-01,156.479996,156.880005,153.229996,155.539993,133.528198,8244400
2022-09-02,158.240005,159.130005,156.720001,157.850006,135.511307,7526600
2022-09-06,159.889999,159.990005,155.710007,157.119995,134.884628,8550000
2022-09-07,154.059998,155.820007,152.619995,155.110001,133.159073,9442100
2022-09-08,155.589996,156.380005,153.380005,155.949997,133.880173,9232500
2022-09-09,158.410004,160.649994,157.529999,159.970001,137.331284,8261100
2022-09-12,162.809998,164.529999,161.250000,162.500000,139.503265,8920800
2022-09-13,161.410004,162.660004,158.740005,159.410004,136.850525,10308300
2022-09-14,160.940002,163.570007,160.350006,163.270004,140.164291,11160800
2022-09-15,160.679993,161.699997,159.580002,160.619995,137.889297,9665000
2022-09-16,160.520004,161.139999,155.610001,156.449997,134.309433,43741600
