Date,Open,High,Low,Close,Adj Close,Volume
2024-07-03,855.000000,863.520020,855.000000,862.659973,852.063965,814400
2024-07-05,864.559998,886.940002,858.719971,885.669983,874.791504,2620700
2024-07-08,886.789978,887.950012,877.659973,880.840027,870.020813,1611300
2024-07-09,883.849976,896.669983,882.969971,886.849976,875.956909,1356800
2024-07-10,887.400024,890.270020,880.700012,884.309998,873.448181,1755800
2024-07-11,890.760010,890.760010,846.520020,846.590027,836.191589,6021100
2024-07-12,849.890015,850.000000,838.380005,842.900024,832.546814,3288400
2024-07-15,846.859985,857.900024,844.669983,848.729980,838.305115,2064000
2024-07-16,847.799988,851.239990,841.340027,850.770020,840.320129,1687600
2024-07-17,848.010010,849.950012,842.650024,846.280029,835.885315,1783100
2024-07-18,849.429993,855.299988,825.109985,839.369995,829.060120,2338500
2024-07-19,836.510010,848.880005,835.559998,838.130005,827.835327,1984400
2024-07-22,845.750000,849.590027,838.599976,847.419983,837.011169,1920200
2024-07-23,848.900024,854.580017,845.580017,852.109985,841.643677,1744100
2024-07-24,844.599976,846.000000,829.500000,830.820007,820.615112,2511300
2024-07-25,835.789978,836.650024,814.280029,815.950012,805.927795,2183700
2024-07-26,818.000000,822.280029,809.010010,817.599976,808.707214,1441500
2024-07-29,822.559998,823.739990,814.090027,815.559998,806.689392,1320400
2024-07-30,818.000000,822.000000,803.280029,810.030029,801.219604,2017200
2024-07-31,820.419983,825.479980,811.270020,822.000000,813.059387,2135000
2024-08-01,818.549988,824.169983,809.679993,816.890015,808.004944,1861400
2024-08-02,816.200012,830.289978,805.010010,822.080017,813.138550,2598500
2024-08-05,798.000000,810.820007,793.000000,801.830017,793.108765,2820900
2024-08-06,805.059998,833.090027,805.059998,816.880005,807.995117,2476300
2024-08-07,824.109985,833.830017,809.260010,810.299988,801.486633,1702000
2024-08-08,821.500000,842.760010,820.450012,839.429993,830.299805,2345000
2024-08-09,838.500000,857.770020,837.630005,854.929993,845.631165,1710600
2024-08-12,857.250000,870.250000,852.400024,863.570007,854.177124,1748200
2024-08-13,864.919983,868.049988,856.159973,864.820007,855.413635,1484100
2024-08-14,864.869995,866.729980,858.500000,862.710022,853.326599,1341500
2024-08-15,872.869995,880.330017,869.000000,877.349976,867.807312,1923800
2024-08-16,877.349976,877.349976,868.619995,870.590027,861.120850,1516300
2024-08-19,870.590027,873.630005,868.700012,872.349976,862.861694,1318400
2024-08-20,872.000000,876.760010,871.169983,876.200012,866.669861,1104600
2024-08-21,880.739990,891.119995,877.219971,881.419983,871.833008,1465500
2024-08-22,882.299988,884.000000,873.179993,877.559998,868.015076,1440900
2024-08-23,882.489990,884.559998,871.669983,879.210022,869.647156,1305800
2024-08-26,883.169983,893.250000,881.440002,892.510010,882.802429,1737000
2024-08-27,892.690002,918.929993,887.070007,908.900024,899.014221,2098900
2024-08-28,910.960022,912.219971,881.659973,888.049988,878.390991,1668400
2024-08-29,891.000000,900.460022,885.169983,886.630005,876.986389,1709900
2024-08-30,890.500000,896.330017,883.099976,892.380005,882.673889,1933500
2024-09-03,896.679993,896.890015,874.440002,878.570007,869.013916,1784200
2024-09-04,877.450012,891.760010,876.590027,890.020020,880.339539,1425200
2024-09-05,888.630005,888.630005,868.700012,885.979980,876.343384,1998800
2024-09-06,891.260010,893.200012,871.000000,876.679993,867.144531,2074600
2024-09-09,884.739990,898.830017,881.700012,896.489990,886.739075,1954000
2024-09-10,892.599976,900.690002,887.520020,894.289978,884.563049,1360800
2024-09-11,895.000000,902.000000,877.869995,900.400024,890.606750,1796100
2024-09-12,900.419983,915.700012,896.510010,915.030029,905.077576,1867300
2024-09-13,913.630005,923.830017,909.359985,916.000000,906.036926,1327500
2024-09-16,922.000000,922.630005,905.349976,907.869995,897.995422,1661000
2024-09-17,908.429993,908.599976,895.450012,897.270020,887.510742,1387000
2024-09-18,899.940002,904.979980,890.950012,892.520020,882.812317,1338200
2024-09-19,904.260010,905.130005,895.500000,900.739990,890.942932,1747500
2024-09-20,901.570007,907.809998,895.700012,906.979980,897.114990,4658200
2024-09-23,906.979980,919.500000,900.780029,917.080017,907.105225,1697600
2024-09-24,912.010010,912.770020,897.530029,901.539978,891.734070,2432600
2024-09-25,903.000000,910.359985,901.130005,908.419983,898.539307,1728100
2024-09-26,905.299988,909.239990,898.130005,901.440002,891.635315,2738600
2024-09-27,893.260010,893.489990,874.000000,885.619995,875.987427,3459100
2024-09-30,891.369995,910.000000,881.409973,886.520020,876.877563,2142900
2024-10-01,885.250000,886.989990,872.750000,877.380005,867.836975,1836700
2024-10-02,874.650024,881.229980,867.159973,878.530029,868.974426,1317100
2024-10-03,874.440002,881.179993,872.669983,875.669983,866.145569,1451900
2024-10-04,877.989990,884.289978,875.669983,883.109985,873.504700,1516400
2024-10-07,881.599976,887.710022,872.330017,873.590027,864.088135,1963200
2024-10-08,876.700012,891.309998,876.700012,890.419983,880.735107,1697900
2024-10-09,892.239990,910.000000,887.869995,909.099976,899.211914,1956500
2024-10-10,910.000000,910.000000,891.840027,893.630005,883.910278,1765800
2024-10-11,894.500000,894.500000,885.500000,889.030029,879.360229,1527300
2024-10-14,892.450012,895.169983,886.260010,889.760010,880.082458,1431500
2024-10-15,892.090027,900.650024,889.549988,894.609985,884.879578,1613900
2024-10-16,889.919983,891.330017,879.500000,887.380005,877.728271,1475500
2024-10-17,891.559998,895.330017,882.799988,885.289978,875.660950,1321500
2024-10-18,885.760010,890.609985,883.750000,889.559998,879.884521,1654000
2024-10-21,889.000000,891.400024,883.700012,886.770020,877.124878,1184900
2024-10-22,890.979980,894.890015,884.309998,893.489990,883.771729,1189700
2024-10-23,896.020020,905.679993,894.989990,899.169983,889.390076,2193500
2024-10-24,901.500000,903.500000,888.260010,893.419983,883.702515,1649600
2024-10-25,895.650024,901.619995,890.000000,891.219971,881.526489,1425800
2024-10-28,895.989990,895.989990,890.000000,890.960022,881.269348,912500
2024-10-29,890.000000,891.169983,874.090027,886.989990,877.342468,1361700
2024-10-30,886.380005,886.570007,877.369995,879.090027,869.528442,1412200
2024-10-31,877.200012,877.650024,868.650024,874.179993,864.671814,1771900
2024-11-01,874.270020,879.409973,867.340027,877.309998,868.920776,1625200
2024-11-04,881.340027,887.000000,876.729980,886.070007,877.597046,1576700
2024-11-05,888.000000,895.580017,886.799988,890.169983,881.657837,1622300
2024-11-06,898.280029,899.900024,886.280029,899.250000,890.651062,2437400
2024-11-07,898.619995,919.479980,894.369995,913.929993,905.190613,2145500
2024-11-08,914.000000,962.000000,913.750000,943.799988,934.774963,3277100
2024-11-11,943.799988,951.280029,931.440002,932.880005,923.959473,2181800
2024-11-12,935.950012,939.559998,927.000000,932.380005,923.464294,1691400
2024-11-13,930.000000,937.590027,923.200012,933.729980,924.801270,1757600
2024-11-14,927.000000,931.150024,922.169983,923.890015,915.055420,1859900
2024-11-15,917.739990,920.549988,905.559998,907.070007,898.396240,2269900
2024-11-18,910.640015,925.940002,907.109985,919.510010,910.717224,1797300
2024-11-19,928.000000,934.000000,916.359985,930.150024,921.255493,1690500
2024-11-20,925.080017,928.799988,916.500000,928.080017,919.205322,1452100
2024-11-21,935.000000,958.489990,930.000000,955.650024,946.511719,2320500
2024-11-22,962.739990,976.299988,958.520020,964.010010,954.791687,2078700
2024-11-25,975.000000,975.000000,949.690002,960.890015,951.701599,3240900
2024-11-26,964.000000,974.369995,960.890015,971.500000,962.210083,1438000
2024-11-27,971.460022,972.289978,958.590027,961.549988,952.355225,1499500
2024-11-29,968.090027,973.270020,962.469971,971.880005,962.586487,1095900
2024-12-02,971.359985,976.500000,964.760010,975.000000,965.676636,1955800
2024-12-03,974.690002,983.000000,970.760010,982.150024,972.758362,1653900
2024-12-04,982.000000,991.150024,977.549988,990.919983,981.444397,1784700
2024-12-05,986.659973,990.130005,978.200012,982.260010,972.867249,2089400
2024-12-06,982.260010,997.710022,982.260010,992.609985,983.118286,1737300
2024-12-09,997.010010,997.010010,980.500000,987.859985,978.413635,1855500
2024-12-10,989.729980,994.989990,985.880005,993.400024,983.900757,1556800
2024-12-11,995.000000,1007.799988,993.590027,994.690002,985.178406,1903600
2024-12-12,1001.679993,1002.469971,987.210022,988.390015,978.938599,2344300
2024-12-13,981.000000,1006.679993,965.729980,989.349976,979.889404,2951900
2024-12-16,989.049988,1008.250000,986.369995,992.869995,983.375793,2581300
2024-12-17,994.000000,996.919983,980.760010,982.080017,972.689026,2050200
2024-12-18,982.000000,985.599976,964.000000,964.739990,955.514771,2725300
2024-12-19,974.510010,974.640015,953.510010,954.799988,945.669800,2610800
2024-12-20,949.390015,961.940002,943.049988,954.070007,944.946777,5373800
2024-12-23,953.880005,954.260010,937.000000,949.909973,940.826477,1856800
2024-12-24,950.739990,959.380005,945.450012,958.820007,949.651306,939000
2024-12-26,956.820007,959.409973,954.000000,956.140015,946.996948,969000
2024-12-27,948.719971,950.450012,932.000000,939.700012,930.714172,1943400
2024-12-30,931.000000,934.169983,915.500000,922.210022,913.391418,1881200
2024-12-31,923.650024,924.739990,912.539978,916.270020,907.508240,1742900
2025-01-02,915.000000,925.770020,902.000000,909.809998,901.109985,1765100
2025-01-03,914.330017,924.210022,911.000000,916.580017,907.815308,1612200
2025-01-06,917.979980,927.409973,913.270020,922.710022,913.886719,1970400
2025-01-07,923.840027,931.309998,916.429993,921.369995,912.559448,1888000
2025-01-08,922.979980,930.500000,915.419983,927.369995,918.502075,1774800
2025-01-10,933.359985,944.280029,923.500000,936.940002,927.980530,2765800
2025-01-13,934.000000,934.989990,921.000000,924.700012,915.857727,1693800
