Date,Open,High,Low,Close,Adj Close,Volume
2021-05-07,362.299988,371.649994,360.929993,370.890015,327.469879,3378100
2021-05-10,373.500000,376.980011,368.500000,368.679993,325.518494,3396300
2021-05-11,363.000000,368.630005,358.619995,359.920013,317.784119,3734300
2021-05-12,363.070007,368.130005,353.269989,354.399994,312.910278,3309800
2021-05-13,353.250000,360.890015,353.250000,358.809998,316.803986,2673900
2021-05-14,362.000000,369.510010,361.700012,368.769989,325.598053,2732300
2021-05-17,367.779999,370.700012,364.500000,369.250000,326.021820,1826100
2021-05-18,371.380005,373.079987,364.000000,364.559998,321.880890,2018600
2021-05-19,360.000000,360.000000,353.929993,358.380005,316.424377,3696000
2021-05-20,358.980011,361.950012,353.350006,359.779999,317.660553,1919600
2021-05-21,361.489990,367.140015,360.510010,366.260010,323.381866,2657500
2021-05-24,367.320007,369.720001,365.510010,368.290009,325.174255,1834300
2021-05-25,369.910004,373.769989,364.089996,364.510010,321.836792,2631000
2021-05-26,365.000000,368.790009,361.910004,367.399994,324.388336,2121200
2021-05-27,371.329987,373.549988,367.299988,371.369995,327.893646,3897000
2021-05-28,372.000000,373.070007,368.260010,372.019989,329.576904,2169700
2021-06-01,377.700012,383.359985,376.309998,382.440002,338.808044,3644000
2021-06-02,383.329987,384.670013,379.369995,383.440002,339.693970,2809700
2021-06-03,382.250000,391.250000,380.130005,388.720001,344.371674,3003900
2021-06-04,389.679993,392.049988,386.320007,391.450012,346.790131,2514100
2021-06-07,393.000000,393.260010,387.549988,388.160004,343.875458,2188700
2021-06-08,385.790009,386.480011,382.220001,384.700012,340.810272,2452600
2021-06-09,383.160004,384.269989,378.880005,382.779999,339.109314,2025900
2021-06-10,389.640015,389.640015,372.350006,373.940002,331.277832,3900800
2021-06-11,375.700012,378.750000,375.109985,378.049988,334.918945,2117300
2021-06-14,377.429993,378.750000,370.700012,372.920013,330.374207,2560500
2021-06-15,373.500000,374.839996,367.160004,371.299988,328.939026,2302900
2021-06-16,370.989990,374.079987,365.250000,371.000000,328.673279,3264200
2021-06-17,373.519989,373.519989,356.549988,361.500000,320.257111,4146300
2021-06-18,356.519989,358.380005,348.130005,348.829987,309.032593,6290100
2021-06-21,352.890015,357.970001,351.040009,357.540009,316.748871,2717300
2021-06-22,357.000000,359.880005,352.640015,357.529999,316.740051,1870800
2021-06-23,358.790009,362.480011,357.660004,361.049988,319.858337,1713100
2021-06-24,363.000000,370.880005,362.779999,368.750000,326.679962,2716600
2021-06-25,368.820007,371.149994,364.540009,368.769989,326.697693,2782400
2021-06-28,367.799988,368.869995,363.859985,368.709991,326.644470,1833400
2021-06-29,374.859985,378.089996,370.750000,372.619995,330.108459,2365900
2021-06-30,370.899994,380.109985,370.899994,379.529999,336.230133,2238400
2021-07-01,380.700012,381.640015,374.149994,374.989990,332.207977,2571000
2021-07-02,376.309998,376.600006,372.420013,374.160004,331.472809,1598900
2021-07-06,373.230011,373.630005,365.410004,369.859985,327.663300,2162900
2021-07-07,367.500000,370.089996,362.179993,367.670013,325.723175,2012800
2021-07-08,359.690002,362.890015,355.589996,358.940002,317.989105,2940500
2021-07-09,366.000000,372.149994,364.950012,371.760010,329.346588,2641800
2021-07-12,370.309998,384.000000,367.329987,380.500000,337.089417,4135900
2021-07-13,381.059998,385.329987,372.010010,375.980011,333.085144,6466800
2021-07-14,378.750000,381.769989,371.390015,374.399994,331.685364,3295700
2021-07-15,371.239990,378.750000,370.570007,373.350006,330.755188,2183900
2021-07-16,374.929993,374.929993,363.829987,364.799988,323.180573,2583300
2021-07-19,354.000000,355.190002,349.000000,354.720001,314.250610,4394600
2021-07-20,352.269989,367.309998,351.540009,364.760010,323.145203,2937900
2021-07-21,368.040009,374.899994,367.929993,373.500000,330.888062,2398800
2021-07-22,372.299988,373.690002,368.450012,372.709991,330.188171,1887100
2021-07-23,374.589996,378.000000,371.380005,374.049988,331.375305,1706900
2021-07-26,373.179993,376.679993,373.109985,375.899994,333.014221,1559100
2021-07-27,372.500000,375.140015,369.220001,374.839996,332.075134,1791800
2021-07-28,375.809998,377.440002,372.339996,374.230011,331.534760,1668900
2021-07-29,377.029999,379.510010,374.809998,377.549988,334.475983,1296600
2021-07-30,376.570007,379.950012,373.059998,374.880005,332.110687,1474900
2021-08-02,376.170013,386.929993,375.750000,378.190002,335.042938,2383200
2021-08-03,380.250000,381.309998,371.769989,380.359985,336.965363,1494600
2021-08-04,378.480011,382.649994,375.760010,377.859985,334.750519,1460500
2021-08-05,380.149994,384.309998,379.950012,384.299988,340.455872,1583800
2021-08-06,388.880005,398.859985,388.640015,397.890015,352.495422,3655800
2021-08-09,396.589996,404.600006,393.579987,399.880005,354.258362,3319100
2021-08-10,400.119995,410.630005,399.500000,407.970001,361.425415,3152300
2021-08-11,408.799988,414.679993,407.059998,413.890015,366.669983,3000500
