Date,Open,High,Low,Close,Adj Close,Volume
2021-04-07,48.000999,48.390999,47.799999,48.245998,43.581188,12074000
2021-04-08,48.798000,48.798000,48.012001,48.548000,43.853977,18121000
2021-04-09,48.000000,48.530998,47.653999,48.508999,43.818771,16614000
2021-04-12,48.193001,48.542000,47.860001,48.367001,43.690487,23247000
2021-04-13,48.500000,48.821999,48.028999,48.495998,43.807022,15281000
2021-04-14,48.247002,48.918999,47.519001,47.730000,43.115078,18220000
2021-04-15,48.164001,48.230999,47.678001,48.000000,43.358974,18370000
2021-04-16,48.048000,48.178001,47.678001,47.879002,43.249676,16263000
2021-04-19,47.653000,47.680000,46.005001,46.200001,41.733013,26319000
2021-04-20,46.000999,46.202999,45.453999,45.726002,41.304840,19128000
2021-04-21,45.521999,46.034000,45.259998,45.979000,41.533379,25947000
2021-04-22,45.509998,46.113998,44.900002,45.511002,41.110634,27057000
2021-04-23,45.848999,46.785000,45.750000,46.612999,42.106079,22890000
2021-04-26,46.702000,47.382999,46.356998,47.185001,42.622772,18271000
2021-04-27,47.369999,47.425999,46.506001,46.634998,42.125942,13267000
2021-04-28,46.536999,46.597000,45.605000,45.919998,41.480072,15940000
2021-04-29,46.969002,46.969002,45.903000,46.629002,42.120537,14650000
2021-04-30,45.971001,46.073002,45.383999,45.619999,41.209084,19367000
2021-05-03,45.974998,45.984001,44.827999,45.014000,40.661690,15098000
2021-05-04,44.722000,44.770000,43.730999,44.453999,40.155823,23497000
2021-05-05,45.041000,45.144001,44.237000,44.382999,40.091686,16388000
2021-05-06,44.380001,44.909000,43.984001,44.858002,40.520756,13495000
2021-05-07,45.459000,45.838001,44.919998,45.257999,40.882092,11712000
2021-05-10,44.838001,44.853001,43.577000,43.610001,39.393436,25239000
2021-05-11,42.500000,44.175999,42.305000,44.007000,39.752045,17887000
2021-05-12,42.929001,43.085999,41.914001,42.237999,38.154087,29940000
2021-05-13,42.988998,43.481998,42.563999,43.060001,38.896610,21841000
2021-05-14,43.639000,44.512001,43.205002,44.161999,39.892059,16964000
2021-05-17,44.214001,44.214001,43.284000,43.993999,39.740299,15725000
2021-05-18,44.391998,44.444000,43.327999,43.374001,39.180252,17824000
2021-05-19,42.599998,44.250000,42.570000,44.172001,39.901093,21369000
2021-05-20,44.575001,45.930000,44.533001,45.500000,41.100697,21886000
2021-05-21,45.799000,45.799000,44.933998,45.124001,40.761047,13216000
2021-05-24,45.692001,46.243999,45.636002,45.918999,41.479176,14420000
2021-05-25,46.189999,46.296001,45.650002,45.953999,41.510799,9600000
2021-05-26,46.077000,46.209999,45.553001,46.049000,41.596611,9873000
2021-05-27,46.000000,46.844002,45.965000,46.768002,42.246101,19098000
2021-05-28,47.000000,47.462002,46.768002,47.233002,42.666130,19946000
2021-06-01,47.543999,47.799999,46.720001,46.831001,42.303005,16277000
2021-06-02,47.182999,47.770000,46.946999,47.373001,42.792603,13286000
2021-06-03,46.880001,46.976002,46.326000,46.480000,41.985931,20389000
2021-06-04,47.049999,47.840000,46.952000,47.500000,42.907314,23865000
2021-06-07,47.299999,47.448002,46.247002,46.377998,41.893795,24142000
2021-06-08,46.805000,47.238998,46.351002,46.353001,41.871216,16615000
2021-06-09,46.719002,46.719002,46.172001,46.393002,41.907352,12126000
2021-06-10,46.549999,46.953999,46.021000,46.867001,42.335510,15413000
2021-06-11,46.844002,47.213001,46.715000,47.070000,42.518890,14508000
2021-06-14,47.049000,47.590000,46.605999,47.583000,42.982288,14675000
2021-06-15,47.655998,47.657001,46.855000,47.074001,42.522507,11131000
2021-06-16,47.027000,47.112000,46.147999,46.575001,42.071751,20437000
2021-06-17,46.487999,47.523998,46.394001,47.117001,42.561348,20881000
2021-06-18,46.727001,46.976002,46.050999,46.349998,41.868488,28537000
2021-06-21,46.117001,46.537998,45.844002,46.460999,42.297291,18591000
2021-06-22,46.658001,46.858002,46.132000,46.445000,42.282722,13722000
2021-06-23,46.386002,46.787998,46.304001,46.666000,42.483929,17674000
2021-06-24,46.988998,47.365002,46.860001,47.006001,42.793449,12502000
2021-06-25,47.134998,47.244999,46.000000,46.220001,42.077900,19100000
2021-06-28,46.599998,47.629002,46.550999,47.279999,43.042900,13987000
2021-06-29,47.237000,47.730999,47.074001,47.715000,43.438923,14184000
2021-06-30,47.813000,47.859001,47.252998,47.683998,43.410686,15381000
2021-07-01,47.784000,47.784000,46.893002,46.964001,42.755211,11153000
2021-07-02,47.676998,47.858002,45.570999,46.817001,42.621387,37054000
2021-07-06,47.040001,47.674999,46.830002,47.327999,43.086597,13870000
2021-07-07,47.500000,47.535999,46.637001,46.953999,42.746117,12581000
2021-07-08,46.442001,47.108002,46.155998,47.049999,42.833515,16011000
2021-07-09,46.957001,48.088001,46.803001,48.018002,43.714760,16782000
2021-07-12,48.132000,49.402000,47.326000,48.575001,44.221844,33142000
2021-07-13,48.533001,48.752998,48.200001,48.401001,44.063438,11806000
2021-07-14,48.919998,49.200001,48.075001,48.159000,43.843128,14020000
2021-07-15,48.327999,48.445000,47.312000,47.734001,43.456211,12624000
2021-07-16,47.905998,48.028000,46.726002,46.806999,42.612293,13980000
2021-07-19,46.348000,46.597000,45.758999,46.567001,42.393791,14938000
2021-07-20,46.789001,47.224998,46.327000,46.859001,42.659626,20727000
2021-07-21,46.963001,47.928001,46.849998,47.902000,43.609154,13660000
2021-07-22,47.660000,47.898998,47.451000,47.632999,43.364265,12583000
2021-07-23,48.002998,48.358002,47.682999,48.314999,43.985142,13489000
2021-07-26,48.216000,48.362000,47.967999,48.223999,43.902298,11160000
2021-07-27,48.076000,48.181000,46.779999,47.535999,43.275955,14715000
2021-07-28,47.669998,47.908001,47.431999,47.764999,43.484432,8359000
2021-07-29,47.847000,48.583000,47.743999,48.410999,44.072548,9162000
2021-07-30,48.195999,48.633999,47.957001,48.540001,44.189983,11548000
2021-08-02,48.904999,49.459999,48.351002,48.467999,44.124435,15619000
2021-08-03,48.549000,48.776001,47.995998,48.679001,44.316528,11135000
2021-08-04,48.853001,48.998001,48.401001,48.779999,44.408470,12123000
2021-08-05,49.042999,49.042999,48.488998,48.766998,44.396633,8372000
2021-08-06,48.507000,48.812000,48.403000,48.542999,44.192703,9964000
2021-08-09,48.648998,48.682999,48.099998,48.467999,44.124435,5952000
2021-08-10,48.590000,48.645000,47.783001,48.226002,43.904125,9319000
2021-08-11,48.480999,48.597000,47.979000,48.355000,44.021568,9816000
2021-08-12,48.228001,48.500000,47.673000,48.425999,44.086197,8702000
2021-08-13,48.261002,48.896999,48.210999,48.616001,44.259174,8582000
2021-08-16,48.483002,48.890999,48.439999,48.813999,44.439430,9188000
2021-08-17,48.558998,48.622002,47.452000,47.868999,43.579113,16499000
2021-08-18,47.665001,47.708000,46.834999,46.896999,42.694221,15616000
2021-08-19,46.634998,47.583000,46.265999,47.353001,43.109360,14044000
2021-08-20,47.282001,47.623001,47.043999,47.516998,43.258652,10007000
2021-08-23,47.632999,48.618999,47.570000,48.244999,43.921406,15707000
2021-08-24,48.240002,48.304001,48.015999,48.143002,43.828560,9429000
2021-08-25,48.157001,48.626999,48.157001,48.341000,44.008812,10017000
2021-08-26,48.299999,48.811001,48.060001,48.574001,44.220947,10836000
2021-08-27,48.800999,49.644001,48.664001,49.594002,45.149525,16459000
2021-08-30,50.000000,50.785000,49.825001,49.889000,45.418083,19614000
2021-08-31,50.129002,50.129002,49.270000,49.721001,45.265144,17378000
2021-09-01,49.626999,49.924000,49.289001,49.316002,44.896442,12586000
2021-09-02,49.578999,49.598000,49.015999,49.189999,44.781731,16991000
2021-09-03,49.591000,50.599998,49.504002,49.768002,45.307930,25191000
2021-09-07,49.759998,49.759998,49.099998,49.659000,45.208691,12398000
